Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786559891,50,,Aggregated,3.100000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,321,0,15000,14197.302165375755,156.87157696811482,24341.202208015602,428.44236760124613
1786559892,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,323,0,15000,14195.591105747937,156.87157696811482,24341.202208015602,428.44272445820434
1786559893,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,326,0,15000,14219.922335179734,156.87157696811482,24341.202208015602,428.4601226993865
1786559894,50,,Aggregated,3.100000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,330,0,15000,14226.95710723232,156.87157696811482,24341.202208015602,428.45151515151514
1786559895,50,,Aggregated,3.200000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,337,0,15000,14211.007192111865,156.87157696811482,24341.202208015602,428.4451038575668
1786559896,50,,Aggregated,3.200000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,339,0,15000,14229.9105818665,156.87157696811482,24341.202208015602,428.42477876106193
1786559897,50,,Aggregated,3.200000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,340,0,15000,14239.501926137531,156.87157696811482,24341.202208015602,428.4294117647059
1786559898,50,,Aggregated,3.800000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,342,0,15000,14248.228311610352,156.87157696811482,24341.202208015602,428.41520467836256
1786559899,50,,Aggregated,3.500000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,349,0,15000,14280.61046629422,156.87157696811482,24341.202208015602,428.4756446991404
1786559900,50,,Aggregated,3.500000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,351,0,15000,14295.786783944759,156.87157696811482,24341.202208015602,428.4757834757835
1786559901,50,,Aggregated,3.800000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,354,0,15000,14284.968298546983,156.87157696811482,24341.202208015602,428.4378531073446
1786559902,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,358,0,15000,14268.388390887065,156.87157696811482,24341.202208015602,428.41340782122904
1786559903,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,362,0,15000,14265.583259070567,156.87157696811482,24341.202208015602,428.439226519337
